"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"dp_bh_power10",0.559322033898305,0.64406779661017,0.669491525423729,0.508474576271186,0.64406779661017,0.686440677966102,0.593220338983051,0.550847457627119,0.635593220338983,0.593220338983051,0.593220338983051,0.533898305084746,0.576271186440678,0.584745762711864,0.508474576271186,0.474576271186441,0.601694915254237,0.661016949152542,0.677966101694915,0.567796610169492,0.457627118644068,0.627118644067797,0.61864406779661,0.669491525423729,0.550847457627119,0.610169491525424,0.567796610169492,0.610169491525424,0.669491525423729,0.550847457627119,0.711864406779661,0.576271186440678,0.703389830508475,0.610169491525424,0.559322033898305,0.64406779661017,0.593220338983051,0.576271186440678,0.525423728813559,0.516949152542373,0.449152542372881,0.711864406779661,0.584745762711864,0.64406779661017,0.627118644067797,0.576271186440678,0.635593220338983,0.533898305084746,0.610169491525424,0.677966101694915,0.584745762711864,0.652542372881356,0.584745762711864,0.601694915254237,0.627118644067797,0.610169491525424,0.584745762711864,0.576271186440678,0.64406779661017,0.508474576271186,0.567796610169492,0.576271186440678,0.669491525423729,0.516949152542373,0.627118644067797,0.567796610169492,0.610169491525424,0.516949152542373,0.669491525423729,0.576271186440678,0.635593220338983,0.64406779661017,0.627118644067797,0.584745762711864,0.601694915254237,0.669491525423729,0.711864406779661,0.64406779661017,0.584745762711864,0.550847457627119,0.601694915254237,0.542372881355932,0.669491525423729,0.669491525423729,0.567796610169492,0.635593220338983,0.694915254237288,0.627118644067797,0.576271186440678,0.559322033898305,0.516949152542373,0.703389830508475,0.652542372881356,0.542372881355932,0.610169491525424,0.635593220338983,0.635593220338983,0.593220338983051,0.584745762711864,0.627118644067797
"dp_bh_power11",0.567796610169492,0.64406779661017,0.677966101694915,0.525423728813559,0.64406779661017,0.694915254237288,0.610169491525424,0.559322033898305,0.669491525423729,0.635593220338983,0.601694915254237,0.550847457627119,0.593220338983051,0.593220338983051,0.533898305084746,0.491525423728814,0.601694915254237,0.669491525423729,0.686440677966102,0.593220338983051,0.474576271186441,0.661016949152542,0.61864406779661,0.694915254237288,0.559322033898305,0.610169491525424,0.610169491525424,0.61864406779661,0.677966101694915,0.550847457627119,0.720338983050847,0.593220338983051,0.728813559322034,0.652542372881356,0.584745762711864,0.652542372881356,0.601694915254237,0.593220338983051,0.584745762711864,0.533898305084746,0.474576271186441,0.728813559322034,0.610169491525424,0.652542372881356,0.64406779661017,0.576271186440678,0.669491525423729,0.567796610169492,0.635593220338983,0.677966101694915,0.593220338983051,0.652542372881356,0.584745762711864,0.601694915254237,0.627118644067797,0.61864406779661,0.593220338983051,0.610169491525424,0.64406779661017,0.533898305084746,0.593220338983051,0.593220338983051,0.669491525423729,0.567796610169492,0.627118644067797,0.576271186440678,0.610169491525424,0.533898305084746,0.677966101694915,0.576271186440678,0.652542372881356,0.64406779661017,0.635593220338983,0.584745762711864,0.627118644067797,0.677966101694915,0.711864406779661,0.669491525423729,0.593220338983051,0.559322033898305,0.61864406779661,0.550847457627119,0.694915254237288,0.669491525423729,0.576271186440678,0.635593220338983,0.694915254237288,0.64406779661017,0.576271186440678,0.567796610169492,0.516949152542373,0.73728813559322,0.669491525423729,0.542372881355932,0.61864406779661,0.669491525423729,0.635593220338983,0.627118644067797,0.610169491525424,0.627118644067797
"dp_bh_power12",0.567796610169492,0.677966101694915,0.694915254237288,0.550847457627119,0.64406779661017,0.711864406779661,0.635593220338983,0.584745762711864,0.669491525423729,0.64406779661017,0.61864406779661,0.567796610169492,0.593220338983051,0.635593220338983,0.559322033898305,0.5,0.601694915254237,0.677966101694915,0.686440677966102,0.627118644067797,0.483050847457627,0.661016949152542,0.64406779661017,0.694915254237288,0.576271186440678,0.61864406779661,0.610169491525424,0.627118644067797,0.686440677966102,0.559322033898305,0.73728813559322,0.601694915254237,0.728813559322034,0.652542372881356,0.601694915254237,0.694915254237288,0.61864406779661,0.601694915254237,0.627118644067797,0.542372881355932,0.5,0.728813559322034,0.669491525423729,0.661016949152542,0.652542372881356,0.601694915254237,0.669491525423729,0.584745762711864,0.64406779661017,0.677966101694915,0.610169491525424,0.669491525423729,0.610169491525424,0.610169491525424,0.652542372881356,0.652542372881356,0.601694915254237,0.635593220338983,0.64406779661017,0.542372881355932,0.593220338983051,0.610169491525424,0.686440677966102,0.576271186440678,0.635593220338983,0.584745762711864,0.610169491525424,0.559322033898305,0.703389830508475,0.576271186440678,0.661016949152542,0.652542372881356,0.661016949152542,0.64406779661017,0.627118644067797,0.694915254237288,0.728813559322034,0.677966101694915,0.635593220338983,0.576271186440678,0.661016949152542,0.567796610169492,0.711864406779661,0.669491525423729,0.593220338983051,0.64406779661017,0.703389830508475,0.652542372881356,0.576271186440678,0.576271186440678,0.533898305084746,0.73728813559322,0.669491525423729,0.567796610169492,0.661016949152542,0.677966101694915,0.635593220338983,0.627118644067797,0.61864406779661,0.627118644067797
"dp_bh_power13",0.567796610169492,0.686440677966102,0.694915254237288,0.559322033898305,0.64406779661017,0.711864406779661,0.635593220338983,0.601694915254237,0.669491525423729,0.661016949152542,0.627118644067797,0.567796610169492,0.61864406779661,0.635593220338983,0.576271186440678,0.533898305084746,0.64406779661017,0.694915254237288,0.711864406779661,0.635593220338983,0.5,0.661016949152542,0.677966101694915,0.73728813559322,0.601694915254237,0.64406779661017,0.61864406779661,0.635593220338983,0.694915254237288,0.584745762711864,0.745762711864407,0.610169491525424,0.73728813559322,0.652542372881356,0.61864406779661,0.711864406779661,0.61864406779661,0.61864406779661,0.627118644067797,0.550847457627119,0.516949152542373,0.745762711864407,0.694915254237288,0.677966101694915,0.652542372881356,0.601694915254237,0.669491525423729,0.610169491525424,0.652542372881356,0.677966101694915,0.61864406779661,0.694915254237288,0.61864406779661,0.61864406779661,0.652542372881356,0.652542372881356,0.61864406779661,0.635593220338983,0.661016949152542,0.542372881355932,0.593220338983051,0.627118644067797,0.694915254237288,0.576271186440678,0.652542372881356,0.593220338983051,0.61864406779661,0.567796610169492,0.711864406779661,0.584745762711864,0.703389830508475,0.677966101694915,0.661016949152542,0.661016949152542,0.64406779661017,0.703389830508475,0.76271186440678,0.677966101694915,0.652542372881356,0.601694915254237,0.661016949152542,0.610169491525424,0.720338983050847,0.669491525423729,0.652542372881356,0.652542372881356,0.711864406779661,0.669491525423729,0.576271186440678,0.584745762711864,0.550847457627119,0.73728813559322,0.677966101694915,0.610169491525424,0.669491525423729,0.677966101694915,0.652542372881356,0.627118644067797,0.627118644067797,0.627118644067797
"dp_bh_power14",0.576271186440678,0.720338983050847,0.703389830508475,0.567796610169492,0.669491525423729,0.745762711864407,0.64406779661017,0.627118644067797,0.686440677966102,0.661016949152542,0.635593220338983,0.593220338983051,0.669491525423729,0.64406779661017,0.584745762711864,0.533898305084746,0.64406779661017,0.694915254237288,0.728813559322034,0.635593220338983,0.508474576271186,0.661016949152542,0.703389830508475,0.745762711864407,0.64406779661017,0.64406779661017,0.635593220338983,0.635593220338983,0.711864406779661,0.584745762711864,0.771186440677966,0.610169491525424,0.745762711864407,0.661016949152542,0.635593220338983,0.711864406779661,0.635593220338983,0.61864406779661,0.627118644067797,0.584745762711864,0.525423728813559,0.745762711864407,0.703389830508475,0.703389830508475,0.677966101694915,0.601694915254237,0.669491525423729,0.627118644067797,0.652542372881356,0.677966101694915,0.627118644067797,0.745762711864407,0.627118644067797,0.677966101694915,0.652542372881356,0.661016949152542,0.61864406779661,0.635593220338983,0.677966101694915,0.567796610169492,0.61864406779661,0.635593220338983,0.694915254237288,0.61864406779661,0.652542372881356,0.601694915254237,0.61864406779661,0.593220338983051,0.720338983050847,0.610169491525424,0.711864406779661,0.694915254237288,0.669491525423729,0.694915254237288,0.652542372881356,0.711864406779661,0.779661016949153,0.686440677966102,0.661016949152542,0.601694915254237,0.677966101694915,0.627118644067797,0.73728813559322,0.694915254237288,0.661016949152542,0.677966101694915,0.711864406779661,0.686440677966102,0.584745762711864,0.593220338983051,0.559322033898305,0.73728813559322,0.677966101694915,0.627118644067797,0.669491525423729,0.703389830508475,0.669491525423729,0.635593220338983,0.627118644067797,0.64406779661017
"dp_bh_power15",0.584745762711864,0.745762711864407,0.703389830508475,0.567796610169492,0.669491525423729,0.754237288135593,0.64406779661017,0.627118644067797,0.694915254237288,0.661016949152542,0.635593220338983,0.627118644067797,0.677966101694915,0.64406779661017,0.593220338983051,0.542372881355932,0.64406779661017,0.694915254237288,0.728813559322034,0.64406779661017,0.508474576271186,0.669491525423729,0.73728813559322,0.745762711864407,0.64406779661017,0.652542372881356,0.652542372881356,0.64406779661017,0.73728813559322,0.593220338983051,0.771186440677966,0.627118644067797,0.754237288135593,0.661016949152542,0.64406779661017,0.711864406779661,0.635593220338983,0.635593220338983,0.635593220338983,0.584745762711864,0.601694915254237,0.745762711864407,0.711864406779661,0.703389830508475,0.711864406779661,0.610169491525424,0.669491525423729,0.627118644067797,0.686440677966102,0.703389830508475,0.627118644067797,0.745762711864407,0.627118644067797,0.686440677966102,0.661016949152542,0.669491525423729,0.61864406779661,0.652542372881356,0.686440677966102,0.576271186440678,0.652542372881356,0.661016949152542,0.720338983050847,0.61864406779661,0.652542372881356,0.61864406779661,0.627118644067797,0.593220338983051,0.720338983050847,0.64406779661017,0.720338983050847,0.694915254237288,0.677966101694915,0.694915254237288,0.661016949152542,0.745762711864407,0.779661016949153,0.694915254237288,0.661016949152542,0.601694915254237,0.677966101694915,0.627118644067797,0.771186440677966,0.703389830508475,0.669491525423729,0.694915254237288,0.711864406779661,0.703389830508475,0.584745762711864,0.593220338983051,0.584745762711864,0.745762711864407,0.694915254237288,0.635593220338983,0.669491525423729,0.703389830508475,0.686440677966102,0.635593220338983,0.652542372881356,0.64406779661017
"dp_bh_power16",0.593220338983051,0.745762711864407,0.703389830508475,0.61864406779661,0.669491525423729,0.754237288135593,0.64406779661017,0.635593220338983,0.703389830508475,0.669491525423729,0.652542372881356,0.635593220338983,0.694915254237288,0.652542372881356,0.601694915254237,0.567796610169492,0.652542372881356,0.703389830508475,0.76271186440678,0.652542372881356,0.533898305084746,0.686440677966102,0.73728813559322,0.771186440677966,0.652542372881356,0.652542372881356,0.686440677966102,0.661016949152542,0.754237288135593,0.593220338983051,0.771186440677966,0.635593220338983,0.76271186440678,0.669491525423729,0.677966101694915,0.711864406779661,0.652542372881356,0.652542372881356,0.661016949152542,0.61864406779661,0.601694915254237,0.745762711864407,0.711864406779661,0.711864406779661,0.711864406779661,0.635593220338983,0.694915254237288,0.64406779661017,0.686440677966102,0.711864406779661,0.627118644067797,0.76271186440678,0.64406779661017,0.720338983050847,0.661016949152542,0.669491525423729,0.627118644067797,0.677966101694915,0.694915254237288,0.584745762711864,0.677966101694915,0.669491525423729,0.720338983050847,0.652542372881356,0.652542372881356,0.635593220338983,0.627118644067797,0.627118644067797,0.728813559322034,0.652542372881356,0.720338983050847,0.703389830508475,0.677966101694915,0.711864406779661,0.677966101694915,0.754237288135593,0.779661016949153,0.694915254237288,0.669491525423729,0.601694915254237,0.686440677966102,0.64406779661017,0.771186440677966,0.703389830508475,0.669491525423729,0.694915254237288,0.720338983050847,0.720338983050847,0.584745762711864,0.593220338983051,0.61864406779661,0.754237288135593,0.711864406779661,0.64406779661017,0.686440677966102,0.703389830508475,0.686440677966102,0.64406779661017,0.694915254237288,0.652542372881356
"dp_bh_power17",0.601694915254237,0.745762711864407,0.703389830508475,0.61864406779661,0.677966101694915,0.771186440677966,0.64406779661017,0.635593220338983,0.720338983050847,0.677966101694915,0.652542372881356,0.64406779661017,0.728813559322034,0.677966101694915,0.610169491525424,0.576271186440678,0.652542372881356,0.728813559322034,0.76271186440678,0.661016949152542,0.533898305084746,0.694915254237288,0.73728813559322,0.779661016949153,0.669491525423729,0.661016949152542,0.686440677966102,0.669491525423729,0.754237288135593,0.593220338983051,0.771186440677966,0.635593220338983,0.76271186440678,0.686440677966102,0.720338983050847,0.711864406779661,0.703389830508475,0.652542372881356,0.686440677966102,0.635593220338983,0.627118644067797,0.745762711864407,0.711864406779661,0.711864406779661,0.720338983050847,0.635593220338983,0.694915254237288,0.64406779661017,0.686440677966102,0.720338983050847,0.627118644067797,0.76271186440678,0.652542372881356,0.745762711864407,0.677966101694915,0.669491525423729,0.627118644067797,0.677966101694915,0.694915254237288,0.584745762711864,0.686440677966102,0.669491525423729,0.73728813559322,0.652542372881356,0.652542372881356,0.635593220338983,0.635593220338983,0.627118644067797,0.728813559322034,0.677966101694915,0.720338983050847,0.711864406779661,0.711864406779661,0.711864406779661,0.677966101694915,0.76271186440678,0.779661016949153,0.728813559322034,0.669491525423729,0.610169491525424,0.694915254237288,0.64406779661017,0.771186440677966,0.711864406779661,0.669491525423729,0.694915254237288,0.728813559322034,0.720338983050847,0.584745762711864,0.601694915254237,0.61864406779661,0.779661016949153,0.711864406779661,0.64406779661017,0.694915254237288,0.703389830508475,0.694915254237288,0.652542372881356,0.703389830508475,0.661016949152542
"dp_bh_power18",0.635593220338983,0.76271186440678,0.703389830508475,0.635593220338983,0.677966101694915,0.771186440677966,0.661016949152542,0.64406779661017,0.720338983050847,0.677966101694915,0.661016949152542,0.652542372881356,0.745762711864407,0.694915254237288,0.610169491525424,0.584745762711864,0.661016949152542,0.728813559322034,0.76271186440678,0.669491525423729,0.533898305084746,0.745762711864407,0.73728813559322,0.779661016949153,0.677966101694915,0.661016949152542,0.694915254237288,0.669491525423729,0.754237288135593,0.610169491525424,0.771186440677966,0.635593220338983,0.76271186440678,0.686440677966102,0.720338983050847,0.711864406779661,0.711864406779661,0.661016949152542,0.703389830508475,0.64406779661017,0.64406779661017,0.771186440677966,0.711864406779661,0.711864406779661,0.73728813559322,0.635593220338983,0.720338983050847,0.64406779661017,0.686440677966102,0.720338983050847,0.627118644067797,0.771186440677966,0.669491525423729,0.745762711864407,0.703389830508475,0.677966101694915,0.635593220338983,0.686440677966102,0.703389830508475,0.593220338983051,0.686440677966102,0.669491525423729,0.754237288135593,0.669491525423729,0.677966101694915,0.635593220338983,0.64406779661017,0.64406779661017,0.73728813559322,0.677966101694915,0.720338983050847,0.711864406779661,0.728813559322034,0.73728813559322,0.677966101694915,0.779661016949153,0.779661016949153,0.728813559322034,0.711864406779661,0.61864406779661,0.694915254237288,0.669491525423729,0.771186440677966,0.711864406779661,0.677966101694915,0.694915254237288,0.73728813559322,0.728813559322034,0.601694915254237,0.61864406779661,0.61864406779661,0.788135593220339,0.711864406779661,0.652542372881356,0.703389830508475,0.703389830508475,0.694915254237288,0.669491525423729,0.703389830508475,0.703389830508475
"dp_bh_power19",0.635593220338983,0.771186440677966,0.711864406779661,0.64406779661017,0.694915254237288,0.779661016949153,0.661016949152542,0.64406779661017,0.720338983050847,0.686440677966102,0.669491525423729,0.661016949152542,0.754237288135593,0.703389830508475,0.627118644067797,0.584745762711864,0.686440677966102,0.73728813559322,0.796610169491525,0.703389830508475,0.559322033898305,0.754237288135593,0.745762711864407,0.788135593220339,0.694915254237288,0.661016949152542,0.694915254237288,0.669491525423729,0.754237288135593,0.610169491525424,0.788135593220339,0.635593220338983,0.76271186440678,0.686440677966102,0.728813559322034,0.728813559322034,0.745762711864407,0.669491525423729,0.711864406779661,0.64406779661017,0.64406779661017,0.771186440677966,0.728813559322034,0.711864406779661,0.73728813559322,0.635593220338983,0.728813559322034,0.652542372881356,0.694915254237288,0.73728813559322,0.635593220338983,0.771186440677966,0.669491525423729,0.754237288135593,0.711864406779661,0.694915254237288,0.635593220338983,0.686440677966102,0.720338983050847,0.593220338983051,0.694915254237288,0.677966101694915,0.76271186440678,0.677966101694915,0.677966101694915,0.635593220338983,0.64406779661017,0.686440677966102,0.73728813559322,0.686440677966102,0.720338983050847,0.711864406779661,0.745762711864407,0.73728813559322,0.694915254237288,0.779661016949153,0.779661016949153,0.73728813559322,0.754237288135593,0.61864406779661,0.703389830508475,0.669491525423729,0.788135593220339,0.711864406779661,0.694915254237288,0.703389830508475,0.745762711864407,0.728813559322034,0.627118644067797,0.61864406779661,0.669491525423729,0.788135593220339,0.711864406779661,0.652542372881356,0.711864406779661,0.703389830508475,0.694915254237288,0.686440677966102,0.703389830508475,0.728813559322034
"dp_bh_power20",0.635593220338983,0.771186440677966,0.711864406779661,0.64406779661017,0.711864406779661,0.779661016949153,0.661016949152542,0.64406779661017,0.745762711864407,0.686440677966102,0.686440677966102,0.669491525423729,0.771186440677966,0.703389830508475,0.627118644067797,0.593220338983051,0.686440677966102,0.73728813559322,0.796610169491525,0.711864406779661,0.567796610169492,0.76271186440678,0.76271186440678,0.788135593220339,0.694915254237288,0.669491525423729,0.720338983050847,0.686440677966102,0.754237288135593,0.635593220338983,0.788135593220339,0.635593220338983,0.771186440677966,0.686440677966102,0.73728813559322,0.73728813559322,0.745762711864407,0.669491525423729,0.73728813559322,0.652542372881356,0.652542372881356,0.771186440677966,0.754237288135593,0.720338983050847,0.754237288135593,0.635593220338983,0.728813559322034,0.652542372881356,0.703389830508475,0.73728813559322,0.652542372881356,0.771186440677966,0.669491525423729,0.76271186440678,0.745762711864407,0.703389830508475,0.635593220338983,0.694915254237288,0.720338983050847,0.601694915254237,0.703389830508475,0.677966101694915,0.779661016949153,0.686440677966102,0.677966101694915,0.635593220338983,0.661016949152542,0.694915254237288,0.745762711864407,0.686440677966102,0.720338983050847,0.711864406779661,0.745762711864407,0.73728813559322,0.703389830508475,0.779661016949153,0.779661016949153,0.771186440677966,0.76271186440678,0.61864406779661,0.728813559322034,0.669491525423729,0.788135593220339,0.73728813559322,0.720338983050847,0.720338983050847,0.745762711864407,0.745762711864407,0.669491525423729,0.627118644067797,0.703389830508475,0.788135593220339,0.711864406779661,0.661016949152542,0.720338983050847,0.711864406779661,0.711864406779661,0.686440677966102,0.73728813559322,0.73728813559322
"dp_bh_power21",0.635593220338983,0.779661016949153,0.728813559322034,0.652542372881356,0.711864406779661,0.779661016949153,0.677966101694915,0.652542372881356,0.745762711864407,0.686440677966102,0.686440677966102,0.677966101694915,0.771186440677966,0.711864406779661,0.627118644067797,0.610169491525424,0.686440677966102,0.754237288135593,0.796610169491525,0.711864406779661,0.576271186440678,0.771186440677966,0.76271186440678,0.805084745762712,0.694915254237288,0.669491525423729,0.73728813559322,0.686440677966102,0.754237288135593,0.669491525423729,0.788135593220339,0.64406779661017,0.771186440677966,0.694915254237288,0.73728813559322,0.73728813559322,0.76271186440678,0.686440677966102,0.73728813559322,0.661016949152542,0.661016949152542,0.779661016949153,0.76271186440678,0.720338983050847,0.754237288135593,0.635593220338983,0.745762711864407,0.661016949152542,0.720338983050847,0.73728813559322,0.652542372881356,0.779661016949153,0.677966101694915,0.76271186440678,0.745762711864407,0.703389830508475,0.64406779661017,0.694915254237288,0.728813559322034,0.601694915254237,0.703389830508475,0.677966101694915,0.779661016949153,0.711864406779661,0.703389830508475,0.652542372881356,0.661016949152542,0.694915254237288,0.779661016949153,0.686440677966102,0.720338983050847,0.711864406779661,0.76271186440678,0.73728813559322,0.703389830508475,0.830508474576271,0.779661016949153,0.771186440677966,0.76271186440678,0.61864406779661,0.728813559322034,0.677966101694915,0.813559322033898,0.771186440677966,0.728813559322034,0.720338983050847,0.754237288135593,0.745762711864407,0.686440677966102,0.635593220338983,0.73728813559322,0.796610169491525,0.720338983050847,0.661016949152542,0.720338983050847,0.720338983050847,0.711864406779661,0.694915254237288,0.745762711864407,0.771186440677966
"dp_bh_power22",0.64406779661017,0.779661016949153,0.73728813559322,0.652542372881356,0.711864406779661,0.805084745762712,0.677966101694915,0.652542372881356,0.754237288135593,0.694915254237288,0.686440677966102,0.694915254237288,0.771186440677966,0.720338983050847,0.635593220338983,0.627118644067797,0.711864406779661,0.76271186440678,0.796610169491525,0.720338983050847,0.576271186440678,0.771186440677966,0.76271186440678,0.805084745762712,0.694915254237288,0.703389830508475,0.73728813559322,0.686440677966102,0.754237288135593,0.677966101694915,0.788135593220339,0.64406779661017,0.771186440677966,0.694915254237288,0.73728813559322,0.745762711864407,0.771186440677966,0.686440677966102,0.745762711864407,0.661016949152542,0.703389830508475,0.788135593220339,0.788135593220339,0.73728813559322,0.76271186440678,0.635593220338983,0.754237288135593,0.661016949152542,0.720338983050847,0.73728813559322,0.703389830508475,0.779661016949153,0.703389830508475,0.76271186440678,0.745762711864407,0.703389830508475,0.64406779661017,0.703389830508475,0.728813559322034,0.61864406779661,0.711864406779661,0.677966101694915,0.779661016949153,0.711864406779661,0.703389830508475,0.661016949152542,0.661016949152542,0.694915254237288,0.779661016949153,0.694915254237288,0.728813559322034,0.711864406779661,0.771186440677966,0.754237288135593,0.703389830508475,0.830508474576271,0.779661016949153,0.771186440677966,0.76271186440678,0.652542372881356,0.728813559322034,0.677966101694915,0.813559322033898,0.771186440677966,0.745762711864407,0.720338983050847,0.76271186440678,0.754237288135593,0.686440677966102,0.652542372881356,0.73728813559322,0.796610169491525,0.73728813559322,0.694915254237288,0.720338983050847,0.728813559322034,0.76271186440678,0.728813559322034,0.745762711864407,0.779661016949153
"dp_bh_power23",0.661016949152542,0.779661016949153,0.754237288135593,0.661016949152542,0.711864406779661,0.813559322033898,0.728813559322034,0.669491525423729,0.76271186440678,0.711864406779661,0.686440677966102,0.694915254237288,0.779661016949153,0.720338983050847,0.694915254237288,0.627118644067797,0.711864406779661,0.76271186440678,0.796610169491525,0.728813559322034,0.593220338983051,0.771186440677966,0.76271186440678,0.805084745762712,0.694915254237288,0.703389830508475,0.73728813559322,0.694915254237288,0.76271186440678,0.686440677966102,0.788135593220339,0.64406779661017,0.771186440677966,0.694915254237288,0.73728813559322,0.754237288135593,0.771186440677966,0.686440677966102,0.779661016949153,0.677966101694915,0.711864406779661,0.788135593220339,0.788135593220339,0.73728813559322,0.76271186440678,0.635593220338983,0.754237288135593,0.669491525423729,0.728813559322034,0.73728813559322,0.720338983050847,0.788135593220339,0.711864406779661,0.771186440677966,0.745762711864407,0.728813559322034,0.703389830508475,0.703389830508475,0.745762711864407,0.635593220338983,0.711864406779661,0.686440677966102,0.779661016949153,0.720338983050847,0.703389830508475,0.661016949152542,0.661016949152542,0.711864406779661,0.796610169491525,0.703389830508475,0.73728813559322,0.711864406779661,0.788135593220339,0.771186440677966,0.720338983050847,0.847457627118644,0.779661016949153,0.771186440677966,0.771186440677966,0.686440677966102,0.745762711864407,0.686440677966102,0.822033898305085,0.771186440677966,0.745762711864407,0.728813559322034,0.771186440677966,0.754237288135593,0.703389830508475,0.652542372881356,0.754237288135593,0.796610169491525,0.73728813559322,0.694915254237288,0.728813559322034,0.73728813559322,0.76271186440678,0.728813559322034,0.745762711864407,0.779661016949153
"dp_bh_power24",0.661016949152542,0.796610169491525,0.754237288135593,0.661016949152542,0.745762711864407,0.813559322033898,0.728813559322034,0.686440677966102,0.76271186440678,0.711864406779661,0.686440677966102,0.728813559322034,0.779661016949153,0.720338983050847,0.694915254237288,0.627118644067797,0.711864406779661,0.76271186440678,0.796610169491525,0.728813559322034,0.593220338983051,0.779661016949153,0.779661016949153,0.813559322033898,0.720338983050847,0.720338983050847,0.745762711864407,0.694915254237288,0.76271186440678,0.720338983050847,0.788135593220339,0.64406779661017,0.779661016949153,0.694915254237288,0.73728813559322,0.754237288135593,0.779661016949153,0.703389830508475,0.779661016949153,0.694915254237288,0.711864406779661,0.796610169491525,0.796610169491525,0.73728813559322,0.76271186440678,0.635593220338983,0.754237288135593,0.686440677966102,0.73728813559322,0.745762711864407,0.720338983050847,0.796610169491525,0.711864406779661,0.779661016949153,0.745762711864407,0.745762711864407,0.703389830508475,0.703389830508475,0.754237288135593,0.635593220338983,0.720338983050847,0.694915254237288,0.788135593220339,0.73728813559322,0.703389830508475,0.677966101694915,0.661016949152542,0.720338983050847,0.796610169491525,0.703389830508475,0.73728813559322,0.728813559322034,0.788135593220339,0.788135593220339,0.720338983050847,0.847457627118644,0.779661016949153,0.771186440677966,0.771186440677966,0.686440677966102,0.771186440677966,0.686440677966102,0.822033898305085,0.771186440677966,0.745762711864407,0.728813559322034,0.779661016949153,0.754237288135593,0.703389830508475,0.652542372881356,0.779661016949153,0.796610169491525,0.73728813559322,0.694915254237288,0.728813559322034,0.73728813559322,0.779661016949153,0.771186440677966,0.745762711864407,0.796610169491525
"dp_bh_power25",0.661016949152542,0.796610169491525,0.754237288135593,0.661016949152542,0.745762711864407,0.813559322033898,0.73728813559322,0.686440677966102,0.779661016949153,0.711864406779661,0.694915254237288,0.73728813559322,0.779661016949153,0.720338983050847,0.694915254237288,0.64406779661017,0.728813559322034,0.771186440677966,0.796610169491525,0.745762711864407,0.61864406779661,0.779661016949153,0.779661016949153,0.813559322033898,0.745762711864407,0.73728813559322,0.745762711864407,0.694915254237288,0.771186440677966,0.720338983050847,0.796610169491525,0.652542372881356,0.788135593220339,0.703389830508475,0.754237288135593,0.779661016949153,0.796610169491525,0.703389830508475,0.788135593220339,0.694915254237288,0.720338983050847,0.796610169491525,0.796610169491525,0.754237288135593,0.76271186440678,0.661016949152542,0.754237288135593,0.686440677966102,0.754237288135593,0.754237288135593,0.720338983050847,0.796610169491525,0.711864406779661,0.779661016949153,0.745762711864407,0.745762711864407,0.711864406779661,0.703389830508475,0.754237288135593,0.635593220338983,0.720338983050847,0.694915254237288,0.805084745762712,0.73728813559322,0.703389830508475,0.711864406779661,0.661016949152542,0.728813559322034,0.796610169491525,0.711864406779661,0.754237288135593,0.728813559322034,0.788135593220339,0.788135593220339,0.720338983050847,0.847457627118644,0.796610169491525,0.788135593220339,0.788135593220339,0.694915254237288,0.771186440677966,0.686440677966102,0.822033898305085,0.779661016949153,0.754237288135593,0.728813559322034,0.779661016949153,0.754237288135593,0.711864406779661,0.661016949152542,0.813559322033898,0.796610169491525,0.73728813559322,0.745762711864407,0.728813559322034,0.73728813559322,0.779661016949153,0.771186440677966,0.754237288135593,0.796610169491525
