"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"dp_bh_power15",0.974576271186441,0.957627118644068,0.906779661016949,0.923728813559322,0.923728813559322,0.923728813559322,0.957627118644068,0.957627118644068,0.932203389830508,0.906779661016949,0.889830508474576,0.940677966101695,0.949152542372881,0.898305084745763,0.923728813559322,0.949152542372881,0.915254237288136,0.898305084745763,0.889830508474576,0.923728813559322,0.957627118644068,0.940677966101695,0.923728813559322,0.932203389830508,0.957627118644068,0.872881355932203,0.949152542372881,0.957627118644068,0.949152542372881,0.889830508474576,0.898305084745763,0.923728813559322,0.932203389830508,0.949152542372881,0.915254237288136,0.949152542372881,0.966101694915254,0.872881355932203,0.889830508474576,0.957627118644068,0.983050847457627,0.847457627118644,0.957627118644068,0.932203389830508,0.872881355932203,0.915254237288136,0.889830508474576,0.949152542372881,0.906779661016949,0.915254237288136,0.906779661016949,0.966101694915254,0.940677966101695,0.923728813559322,0.88135593220339,0.88135593220339,0.932203389830508,0.915254237288136,0.906779661016949,0.88135593220339,0.915254237288136,0.949152542372881,0.923728813559322,0.923728813559322,0.957627118644068,0.872881355932203,0.923728813559322,0.923728813559322,0.940677966101695,0.966101694915254,0.898305084745763,0.974576271186441,0.88135593220339,0.923728813559322,0.906779661016949,0.966101694915254,0.932203389830508,0.940677966101695,0.898305084745763,0.940677966101695,0.923728813559322,0.923728813559322,0.923728813559322,0.889830508474576,0.923728813559322,0.949152542372881,0.932203389830508,0.915254237288136,0.957627118644068,0.906779661016949,0.940677966101695,0.932203389830508,0.898305084745763,0.915254237288136,0.898305084745763,0.906779661016949,0.830508474576271,0.932203389830508,0.838983050847458,0.906779661016949
"dp_bh_power16",0.974576271186441,0.966101694915254,0.915254237288136,0.923728813559322,0.923728813559322,0.923728813559322,0.957627118644068,0.957627118644068,0.932203389830508,0.906779661016949,0.906779661016949,0.940677966101695,0.949152542372881,0.906779661016949,0.923728813559322,0.949152542372881,0.915254237288136,0.898305084745763,0.898305084745763,0.923728813559322,0.957627118644068,0.949152542372881,0.923728813559322,0.932203389830508,0.966101694915254,0.889830508474576,0.957627118644068,0.957627118644068,0.949152542372881,0.889830508474576,0.898305084745763,0.923728813559322,0.940677966101695,0.949152542372881,0.915254237288136,0.949152542372881,0.966101694915254,0.88135593220339,0.898305084745763,0.957627118644068,0.983050847457627,0.85593220338983,0.957627118644068,0.932203389830508,0.88135593220339,0.915254237288136,0.915254237288136,0.949152542372881,0.915254237288136,0.923728813559322,0.915254237288136,0.966101694915254,0.949152542372881,0.923728813559322,0.88135593220339,0.889830508474576,0.932203389830508,0.915254237288136,0.915254237288136,0.889830508474576,0.915254237288136,0.957627118644068,0.923728813559322,0.932203389830508,0.957627118644068,0.88135593220339,0.923728813559322,0.923728813559322,0.940677966101695,0.966101694915254,0.906779661016949,0.974576271186441,0.889830508474576,0.923728813559322,0.906779661016949,0.974576271186441,0.940677966101695,0.949152542372881,0.898305084745763,0.949152542372881,0.923728813559322,0.932203389830508,0.932203389830508,0.906779661016949,0.932203389830508,0.966101694915254,0.932203389830508,0.923728813559322,0.957627118644068,0.915254237288136,0.940677966101695,0.932203389830508,0.898305084745763,0.923728813559322,0.906779661016949,0.906779661016949,0.830508474576271,0.940677966101695,0.847457627118644,0.915254237288136
"dp_bh_power17",0.974576271186441,0.966101694915254,0.915254237288136,0.923728813559322,0.923728813559322,0.932203389830508,0.966101694915254,0.957627118644068,0.932203389830508,0.915254237288136,0.906779661016949,0.949152542372881,0.957627118644068,0.906779661016949,0.923728813559322,0.949152542372881,0.915254237288136,0.906779661016949,0.898305084745763,0.932203389830508,0.957627118644068,0.949152542372881,0.923728813559322,0.932203389830508,0.966101694915254,0.889830508474576,0.966101694915254,0.957627118644068,0.949152542372881,0.898305084745763,0.898305084745763,0.932203389830508,0.940677966101695,0.949152542372881,0.923728813559322,0.949152542372881,0.966101694915254,0.88135593220339,0.898305084745763,0.957627118644068,0.983050847457627,0.864406779661017,0.957627118644068,0.932203389830508,0.906779661016949,0.932203389830508,0.923728813559322,0.949152542372881,0.915254237288136,0.932203389830508,0.915254237288136,0.966101694915254,0.949152542372881,0.932203389830508,0.898305084745763,0.906779661016949,0.932203389830508,0.915254237288136,0.923728813559322,0.889830508474576,0.915254237288136,0.957627118644068,0.923728813559322,0.940677966101695,0.957627118644068,0.88135593220339,0.940677966101695,0.923728813559322,0.949152542372881,0.966101694915254,0.906779661016949,0.974576271186441,0.889830508474576,0.932203389830508,0.906779661016949,0.974576271186441,0.940677966101695,0.949152542372881,0.898305084745763,0.949152542372881,0.923728813559322,0.932203389830508,0.940677966101695,0.906779661016949,0.932203389830508,0.966101694915254,0.932203389830508,0.932203389830508,0.957627118644068,0.915254237288136,0.940677966101695,0.932203389830508,0.898305084745763,0.932203389830508,0.906779661016949,0.906779661016949,0.830508474576271,0.940677966101695,0.85593220338983,0.915254237288136
"dp_bh_power18",0.974576271186441,0.966101694915254,0.915254237288136,0.923728813559322,0.923728813559322,0.932203389830508,0.966101694915254,0.966101694915254,0.940677966101695,0.923728813559322,0.906779661016949,0.949152542372881,0.957627118644068,0.906779661016949,0.923728813559322,0.949152542372881,0.923728813559322,0.906779661016949,0.906779661016949,0.932203389830508,0.957627118644068,0.949152542372881,0.923728813559322,0.932203389830508,0.974576271186441,0.889830508474576,0.966101694915254,0.957627118644068,0.949152542372881,0.898305084745763,0.898305084745763,0.940677966101695,0.940677966101695,0.949152542372881,0.932203389830508,0.957627118644068,0.966101694915254,0.88135593220339,0.906779661016949,0.957627118644068,0.983050847457627,0.864406779661017,0.957627118644068,0.932203389830508,0.906779661016949,0.932203389830508,0.923728813559322,0.949152542372881,0.915254237288136,0.932203389830508,0.915254237288136,0.966101694915254,0.949152542372881,0.932203389830508,0.906779661016949,0.915254237288136,0.940677966101695,0.923728813559322,0.923728813559322,0.889830508474576,0.915254237288136,0.957627118644068,0.923728813559322,0.940677966101695,0.957627118644068,0.88135593220339,0.949152542372881,0.923728813559322,0.949152542372881,0.966101694915254,0.906779661016949,0.974576271186441,0.898305084745763,0.940677966101695,0.906779661016949,0.974576271186441,0.940677966101695,0.949152542372881,0.898305084745763,0.957627118644068,0.923728813559322,0.932203389830508,0.940677966101695,0.915254237288136,0.932203389830508,0.966101694915254,0.940677966101695,0.932203389830508,0.957627118644068,0.915254237288136,0.940677966101695,0.940677966101695,0.898305084745763,0.932203389830508,0.915254237288136,0.906779661016949,0.838983050847458,0.940677966101695,0.864406779661017,0.915254237288136
"dp_bh_power19",0.974576271186441,0.966101694915254,0.915254237288136,0.923728813559322,0.923728813559322,0.940677966101695,0.974576271186441,0.966101694915254,0.940677966101695,0.923728813559322,0.915254237288136,0.949152542372881,0.957627118644068,0.906779661016949,0.923728813559322,0.949152542372881,0.923728813559322,0.906779661016949,0.932203389830508,0.932203389830508,0.957627118644068,0.949152542372881,0.923728813559322,0.940677966101695,0.974576271186441,0.889830508474576,0.966101694915254,0.957627118644068,0.949152542372881,0.906779661016949,0.898305084745763,0.940677966101695,0.949152542372881,0.949152542372881,0.932203389830508,0.974576271186441,0.966101694915254,0.88135593220339,0.906779661016949,0.957627118644068,0.983050847457627,0.864406779661017,0.957627118644068,0.932203389830508,0.906779661016949,0.932203389830508,0.923728813559322,0.949152542372881,0.915254237288136,0.932203389830508,0.915254237288136,0.966101694915254,0.957627118644068,0.932203389830508,0.915254237288136,0.915254237288136,0.940677966101695,0.923728813559322,0.923728813559322,0.889830508474576,0.915254237288136,0.966101694915254,0.923728813559322,0.949152542372881,0.957627118644068,0.88135593220339,0.949152542372881,0.932203389830508,0.949152542372881,0.974576271186441,0.906779661016949,0.974576271186441,0.898305084745763,0.940677966101695,0.906779661016949,0.974576271186441,0.949152542372881,0.949152542372881,0.898305084745763,0.957627118644068,0.923728813559322,0.932203389830508,0.949152542372881,0.932203389830508,0.932203389830508,0.966101694915254,0.949152542372881,0.940677966101695,0.957627118644068,0.915254237288136,0.940677966101695,0.940677966101695,0.906779661016949,0.940677966101695,0.923728813559322,0.906779661016949,0.85593220338983,0.949152542372881,0.864406779661017,0.923728813559322
"dp_bh_power20",0.974576271186441,0.983050847457627,0.915254237288136,0.932203389830508,0.923728813559322,0.940677966101695,0.974576271186441,0.966101694915254,0.940677966101695,0.923728813559322,0.923728813559322,0.949152542372881,0.957627118644068,0.932203389830508,0.923728813559322,0.949152542372881,0.923728813559322,0.906779661016949,0.932203389830508,0.932203389830508,0.957627118644068,0.949152542372881,0.923728813559322,0.940677966101695,0.983050847457627,0.889830508474576,0.966101694915254,0.957627118644068,0.949152542372881,0.906779661016949,0.898305084745763,0.940677966101695,0.949152542372881,0.949152542372881,0.932203389830508,0.974576271186441,0.974576271186441,0.889830508474576,0.906779661016949,0.957627118644068,0.983050847457627,0.864406779661017,0.957627118644068,0.932203389830508,0.915254237288136,0.940677966101695,0.923728813559322,0.949152542372881,0.923728813559322,0.949152542372881,0.915254237288136,0.966101694915254,0.957627118644068,0.940677966101695,0.923728813559322,0.915254237288136,0.940677966101695,0.923728813559322,0.932203389830508,0.889830508474576,0.923728813559322,0.966101694915254,0.923728813559322,0.949152542372881,0.957627118644068,0.88135593220339,0.957627118644068,0.932203389830508,0.949152542372881,0.974576271186441,0.923728813559322,0.974576271186441,0.898305084745763,0.940677966101695,0.906779661016949,0.983050847457627,0.949152542372881,0.949152542372881,0.906779661016949,0.957627118644068,0.923728813559322,0.932203389830508,0.949152542372881,0.932203389830508,0.940677966101695,0.966101694915254,0.949152542372881,0.940677966101695,0.957627118644068,0.915254237288136,0.940677966101695,0.949152542372881,0.906779661016949,0.940677966101695,0.932203389830508,0.915254237288136,0.85593220338983,0.949152542372881,0.88135593220339,0.932203389830508
"dp_bh_power21",0.974576271186441,0.983050847457627,0.915254237288136,0.932203389830508,0.932203389830508,0.949152542372881,0.974576271186441,0.974576271186441,0.940677966101695,0.923728813559322,0.923728813559322,0.957627118644068,0.957627118644068,0.932203389830508,0.923728813559322,0.949152542372881,0.932203389830508,0.915254237288136,0.932203389830508,0.932203389830508,0.957627118644068,0.949152542372881,0.940677966101695,0.940677966101695,0.983050847457627,0.889830508474576,0.966101694915254,0.957627118644068,0.949152542372881,0.906779661016949,0.906779661016949,0.940677966101695,0.949152542372881,0.957627118644068,0.932203389830508,0.974576271186441,0.983050847457627,0.889830508474576,0.906779661016949,0.957627118644068,0.983050847457627,0.872881355932203,0.957627118644068,0.932203389830508,0.915254237288136,0.940677966101695,0.923728813559322,0.949152542372881,0.923728813559322,0.957627118644068,0.915254237288136,0.966101694915254,0.957627118644068,0.940677966101695,0.923728813559322,0.915254237288136,0.949152542372881,0.923728813559322,0.932203389830508,0.889830508474576,0.923728813559322,0.966101694915254,0.923728813559322,0.949152542372881,0.957627118644068,0.88135593220339,0.957627118644068,0.949152542372881,0.949152542372881,0.974576271186441,0.923728813559322,0.974576271186441,0.898305084745763,0.940677966101695,0.915254237288136,0.983050847457627,0.957627118644068,0.949152542372881,0.906779661016949,0.966101694915254,0.932203389830508,0.932203389830508,0.949152542372881,0.932203389830508,0.940677966101695,0.966101694915254,0.949152542372881,0.940677966101695,0.957627118644068,0.923728813559322,0.940677966101695,0.949152542372881,0.906779661016949,0.940677966101695,0.932203389830508,0.915254237288136,0.85593220338983,0.949152542372881,0.88135593220339,0.932203389830508
"dp_bh_power22",0.974576271186441,0.983050847457627,0.915254237288136,0.940677966101695,0.932203389830508,0.949152542372881,0.974576271186441,0.974576271186441,0.940677966101695,0.923728813559322,0.932203389830508,0.957627118644068,0.957627118644068,0.940677966101695,0.923728813559322,0.949152542372881,0.932203389830508,0.915254237288136,0.932203389830508,0.940677966101695,0.957627118644068,0.949152542372881,0.940677966101695,0.940677966101695,0.983050847457627,0.923728813559322,0.966101694915254,0.957627118644068,0.949152542372881,0.906779661016949,0.906779661016949,0.949152542372881,0.949152542372881,0.957627118644068,0.949152542372881,0.974576271186441,0.983050847457627,0.889830508474576,0.906779661016949,0.957627118644068,0.983050847457627,0.88135593220339,0.957627118644068,0.932203389830508,0.915254237288136,0.940677966101695,0.932203389830508,0.949152542372881,0.932203389830508,0.957627118644068,0.923728813559322,0.966101694915254,0.957627118644068,0.940677966101695,0.923728813559322,0.915254237288136,0.949152542372881,0.923728813559322,0.932203389830508,0.889830508474576,0.923728813559322,0.966101694915254,0.923728813559322,0.949152542372881,0.957627118644068,0.88135593220339,0.966101694915254,0.949152542372881,0.949152542372881,0.974576271186441,0.932203389830508,0.974576271186441,0.898305084745763,0.940677966101695,0.915254237288136,0.983050847457627,0.957627118644068,0.949152542372881,0.915254237288136,0.966101694915254,0.932203389830508,0.940677966101695,0.949152542372881,0.932203389830508,0.940677966101695,0.966101694915254,0.957627118644068,0.949152542372881,0.957627118644068,0.932203389830508,0.940677966101695,0.949152542372881,0.906779661016949,0.940677966101695,0.932203389830508,0.915254237288136,0.85593220338983,0.949152542372881,0.906779661016949,0.932203389830508
"dp_bh_power23",0.974576271186441,0.983050847457627,0.915254237288136,0.940677966101695,0.932203389830508,0.949152542372881,0.983050847457627,0.974576271186441,0.940677966101695,0.923728813559322,0.940677966101695,0.957627118644068,0.957627118644068,0.940677966101695,0.923728813559322,0.949152542372881,0.932203389830508,0.915254237288136,0.932203389830508,0.940677966101695,0.957627118644068,0.949152542372881,0.940677966101695,0.940677966101695,0.983050847457627,0.923728813559322,0.966101694915254,0.957627118644068,0.957627118644068,0.906779661016949,0.906779661016949,0.949152542372881,0.949152542372881,0.957627118644068,0.949152542372881,0.974576271186441,0.983050847457627,0.898305084745763,0.906779661016949,0.957627118644068,0.983050847457627,0.88135593220339,0.957627118644068,0.940677966101695,0.915254237288136,0.940677966101695,0.940677966101695,0.949152542372881,0.932203389830508,0.957627118644068,0.932203389830508,0.966101694915254,0.957627118644068,0.940677966101695,0.923728813559322,0.915254237288136,0.949152542372881,0.923728813559322,0.932203389830508,0.898305084745763,0.923728813559322,0.966101694915254,0.923728813559322,0.949152542372881,0.957627118644068,0.88135593220339,0.966101694915254,0.949152542372881,0.957627118644068,0.974576271186441,0.932203389830508,0.974576271186441,0.898305084745763,0.940677966101695,0.915254237288136,0.983050847457627,0.957627118644068,0.949152542372881,0.915254237288136,0.966101694915254,0.932203389830508,0.940677966101695,0.949152542372881,0.932203389830508,0.949152542372881,0.966101694915254,0.957627118644068,0.949152542372881,0.957627118644068,0.932203389830508,0.940677966101695,0.949152542372881,0.906779661016949,0.940677966101695,0.932203389830508,0.923728813559322,0.864406779661017,0.957627118644068,0.906779661016949,0.940677966101695
"dp_bh_power24",0.974576271186441,0.983050847457627,0.915254237288136,0.940677966101695,0.932203389830508,0.957627118644068,0.983050847457627,0.983050847457627,0.940677966101695,0.923728813559322,0.940677966101695,0.957627118644068,0.957627118644068,0.940677966101695,0.932203389830508,0.949152542372881,0.932203389830508,0.915254237288136,0.932203389830508,0.940677966101695,0.966101694915254,0.949152542372881,0.940677966101695,0.940677966101695,0.983050847457627,0.923728813559322,0.974576271186441,0.957627118644068,0.957627118644068,0.906779661016949,0.915254237288136,0.949152542372881,0.957627118644068,0.957627118644068,0.949152542372881,0.974576271186441,0.983050847457627,0.898305084745763,0.906779661016949,0.957627118644068,0.983050847457627,0.88135593220339,0.957627118644068,0.949152542372881,0.923728813559322,0.940677966101695,0.940677966101695,0.949152542372881,0.932203389830508,0.957627118644068,0.932203389830508,0.966101694915254,0.957627118644068,0.940677966101695,0.923728813559322,0.915254237288136,0.949152542372881,0.923728813559322,0.932203389830508,0.898305084745763,0.923728813559322,0.966101694915254,0.923728813559322,0.949152542372881,0.957627118644068,0.88135593220339,0.966101694915254,0.949152542372881,0.957627118644068,0.974576271186441,0.932203389830508,0.974576271186441,0.898305084745763,0.940677966101695,0.932203389830508,0.983050847457627,0.957627118644068,0.949152542372881,0.915254237288136,0.966101694915254,0.932203389830508,0.940677966101695,0.949152542372881,0.940677966101695,0.949152542372881,0.966101694915254,0.957627118644068,0.949152542372881,0.957627118644068,0.932203389830508,0.940677966101695,0.949152542372881,0.915254237288136,0.940677966101695,0.932203389830508,0.923728813559322,0.864406779661017,0.957627118644068,0.906779661016949,0.940677966101695
"dp_bh_power25",0.974576271186441,0.983050847457627,0.915254237288136,0.940677966101695,0.932203389830508,0.966101694915254,0.983050847457627,0.983050847457627,0.940677966101695,0.923728813559322,0.957627118644068,0.957627118644068,0.957627118644068,0.940677966101695,0.932203389830508,0.957627118644068,0.932203389830508,0.915254237288136,0.932203389830508,0.940677966101695,0.966101694915254,0.949152542372881,0.940677966101695,0.940677966101695,0.983050847457627,0.923728813559322,0.974576271186441,0.957627118644068,0.957627118644068,0.906779661016949,0.915254237288136,0.949152542372881,0.957627118644068,0.957627118644068,0.949152542372881,0.983050847457627,0.983050847457627,0.898305084745763,0.906779661016949,0.957627118644068,0.983050847457627,0.889830508474576,0.957627118644068,0.957627118644068,0.923728813559322,0.940677966101695,0.940677966101695,0.949152542372881,0.932203389830508,0.957627118644068,0.932203389830508,0.966101694915254,0.957627118644068,0.966101694915254,0.923728813559322,0.915254237288136,0.949152542372881,0.923728813559322,0.932203389830508,0.898305084745763,0.923728813559322,0.966101694915254,0.923728813559322,0.949152542372881,0.957627118644068,0.88135593220339,0.966101694915254,0.949152542372881,0.966101694915254,0.974576271186441,0.932203389830508,0.974576271186441,0.898305084745763,0.940677966101695,0.932203389830508,0.983050847457627,0.957627118644068,0.957627118644068,0.923728813559322,0.966101694915254,0.940677966101695,0.940677966101695,0.949152542372881,0.940677966101695,0.949152542372881,0.966101694915254,0.957627118644068,0.949152542372881,0.957627118644068,0.932203389830508,0.940677966101695,0.957627118644068,0.915254237288136,0.940677966101695,0.932203389830508,0.923728813559322,0.864406779661017,0.957627118644068,0.906779661016949,0.940677966101695
"dp_bh_power26",0.974576271186441,0.983050847457627,0.923728813559322,0.940677966101695,0.932203389830508,0.966101694915254,0.983050847457627,0.983050847457627,0.940677966101695,0.923728813559322,0.957627118644068,0.957627118644068,0.957627118644068,0.940677966101695,0.932203389830508,0.957627118644068,0.932203389830508,0.915254237288136,0.932203389830508,0.940677966101695,0.966101694915254,0.949152542372881,0.949152542372881,0.949152542372881,0.983050847457627,0.923728813559322,0.974576271186441,0.957627118644068,0.957627118644068,0.906779661016949,0.915254237288136,0.949152542372881,0.957627118644068,0.957627118644068,0.949152542372881,0.983050847457627,0.983050847457627,0.898305084745763,0.906779661016949,0.957627118644068,0.983050847457627,0.889830508474576,0.957627118644068,0.957627118644068,0.923728813559322,0.940677966101695,0.940677966101695,0.949152542372881,0.932203389830508,0.957627118644068,0.932203389830508,0.966101694915254,0.957627118644068,0.966101694915254,0.923728813559322,0.915254237288136,0.949152542372881,0.923728813559322,0.932203389830508,0.898305084745763,0.923728813559322,0.983050847457627,0.923728813559322,0.957627118644068,0.957627118644068,0.889830508474576,0.966101694915254,0.949152542372881,0.966101694915254,0.974576271186441,0.932203389830508,0.974576271186441,0.906779661016949,0.940677966101695,0.932203389830508,0.983050847457627,0.957627118644068,0.957627118644068,0.923728813559322,0.966101694915254,0.940677966101695,0.949152542372881,0.949152542372881,0.940677966101695,0.949152542372881,0.966101694915254,0.957627118644068,0.949152542372881,0.957627118644068,0.932203389830508,0.957627118644068,0.957627118644068,0.915254237288136,0.940677966101695,0.940677966101695,0.923728813559322,0.864406779661017,0.957627118644068,0.906779661016949,0.940677966101695
"dp_bh_power27",0.974576271186441,0.983050847457627,0.923728813559322,0.940677966101695,0.932203389830508,0.966101694915254,0.983050847457627,0.983050847457627,0.940677966101695,0.923728813559322,0.957627118644068,0.957627118644068,0.957627118644068,0.940677966101695,0.932203389830508,0.957627118644068,0.932203389830508,0.915254237288136,0.932203389830508,0.940677966101695,0.966101694915254,0.949152542372881,0.949152542372881,0.949152542372881,0.983050847457627,0.923728813559322,0.974576271186441,0.957627118644068,0.957627118644068,0.906779661016949,0.915254237288136,0.949152542372881,0.966101694915254,0.957627118644068,0.949152542372881,0.991525423728814,0.983050847457627,0.898305084745763,0.906779661016949,0.957627118644068,0.983050847457627,0.889830508474576,0.957627118644068,0.957627118644068,0.923728813559322,0.940677966101695,0.940677966101695,0.949152542372881,0.940677966101695,0.957627118644068,0.932203389830508,0.966101694915254,0.957627118644068,0.966101694915254,0.923728813559322,0.915254237288136,0.949152542372881,0.923728813559322,0.932203389830508,0.915254237288136,0.932203389830508,0.983050847457627,0.923728813559322,0.957627118644068,0.957627118644068,0.898305084745763,0.966101694915254,0.949152542372881,0.966101694915254,0.974576271186441,0.932203389830508,0.974576271186441,0.906779661016949,0.949152542372881,0.940677966101695,0.983050847457627,0.957627118644068,0.957627118644068,0.923728813559322,0.966101694915254,0.940677966101695,0.966101694915254,0.949152542372881,0.940677966101695,0.949152542372881,0.966101694915254,0.957627118644068,0.949152542372881,0.957627118644068,0.940677966101695,0.957627118644068,0.957627118644068,0.915254237288136,0.940677966101695,0.940677966101695,0.940677966101695,0.889830508474576,0.957627118644068,0.915254237288136,0.940677966101695
"dp_bh_power28",0.974576271186441,0.983050847457627,0.923728813559322,0.940677966101695,0.932203389830508,0.966101694915254,0.983050847457627,0.983050847457627,0.940677966101695,0.923728813559322,0.957627118644068,0.957627118644068,0.957627118644068,0.940677966101695,0.940677966101695,0.957627118644068,0.932203389830508,0.915254237288136,0.932203389830508,0.940677966101695,0.966101694915254,0.949152542372881,0.949152542372881,0.957627118644068,0.983050847457627,0.923728813559322,0.974576271186441,0.957627118644068,0.957627118644068,0.906779661016949,0.915254237288136,0.949152542372881,0.966101694915254,0.957627118644068,0.949152542372881,0.991525423728814,0.983050847457627,0.898305084745763,0.906779661016949,0.957627118644068,0.983050847457627,0.889830508474576,0.957627118644068,0.957627118644068,0.923728813559322,0.940677966101695,0.940677966101695,0.949152542372881,0.940677966101695,0.957627118644068,0.932203389830508,0.966101694915254,0.957627118644068,0.966101694915254,0.923728813559322,0.932203389830508,0.949152542372881,0.923728813559322,0.932203389830508,0.923728813559322,0.932203389830508,0.983050847457627,0.923728813559322,0.957627118644068,0.957627118644068,0.898305084745763,0.966101694915254,0.949152542372881,0.966101694915254,0.974576271186441,0.932203389830508,0.974576271186441,0.915254237288136,0.949152542372881,0.940677966101695,0.983050847457627,0.966101694915254,0.957627118644068,0.923728813559322,0.966101694915254,0.940677966101695,0.966101694915254,0.949152542372881,0.940677966101695,0.949152542372881,0.966101694915254,0.957627118644068,0.949152542372881,0.957627118644068,0.949152542372881,0.957627118644068,0.957627118644068,0.923728813559322,0.940677966101695,0.940677966101695,0.940677966101695,0.889830508474576,0.957627118644068,0.915254237288136,0.940677966101695
"dp_bh_power29",0.974576271186441,0.983050847457627,0.923728813559322,0.940677966101695,0.932203389830508,0.966101694915254,0.983050847457627,0.983050847457627,0.940677966101695,0.923728813559322,0.957627118644068,0.957627118644068,0.957627118644068,0.949152542372881,0.940677966101695,0.957627118644068,0.932203389830508,0.923728813559322,0.932203389830508,0.949152542372881,0.966101694915254,0.949152542372881,0.949152542372881,0.957627118644068,0.983050847457627,0.932203389830508,0.974576271186441,0.957627118644068,0.957627118644068,0.915254237288136,0.915254237288136,0.949152542372881,0.966101694915254,0.974576271186441,0.949152542372881,0.991525423728814,0.983050847457627,0.898305084745763,0.906779661016949,0.966101694915254,0.983050847457627,0.898305084745763,0.957627118644068,0.966101694915254,0.923728813559322,0.949152542372881,0.940677966101695,0.949152542372881,0.949152542372881,0.957627118644068,0.932203389830508,0.966101694915254,0.957627118644068,0.966101694915254,0.923728813559322,0.932203389830508,0.957627118644068,0.923728813559322,0.932203389830508,0.923728813559322,0.932203389830508,0.983050847457627,0.923728813559322,0.957627118644068,0.957627118644068,0.898305084745763,0.966101694915254,0.949152542372881,0.966101694915254,0.974576271186441,0.932203389830508,0.974576271186441,0.915254237288136,0.949152542372881,0.940677966101695,0.991525423728814,0.966101694915254,0.957627118644068,0.923728813559322,0.966101694915254,0.940677966101695,0.974576271186441,0.949152542372881,0.940677966101695,0.949152542372881,0.966101694915254,0.957627118644068,0.949152542372881,0.957627118644068,0.949152542372881,0.957627118644068,0.957627118644068,0.923728813559322,0.949152542372881,0.940677966101695,0.940677966101695,0.898305084745763,0.957627118644068,0.915254237288136,0.940677966101695
"dp_bh_power30",0.974576271186441,0.983050847457627,0.923728813559322,0.940677966101695,0.932203389830508,0.966101694915254,0.983050847457627,0.983050847457627,0.940677966101695,0.923728813559322,0.957627118644068,0.957627118644068,0.957627118644068,0.949152542372881,0.949152542372881,0.957627118644068,0.932203389830508,0.923728813559322,0.932203389830508,0.949152542372881,0.966101694915254,0.949152542372881,0.957627118644068,0.957627118644068,0.983050847457627,0.940677966101695,0.974576271186441,0.957627118644068,0.957627118644068,0.915254237288136,0.915254237288136,0.949152542372881,0.966101694915254,0.974576271186441,0.949152542372881,0.991525423728814,0.991525423728814,0.898305084745763,0.906779661016949,0.966101694915254,0.983050847457627,0.898305084745763,0.957627118644068,0.966101694915254,0.932203389830508,0.949152542372881,0.940677966101695,0.949152542372881,0.957627118644068,0.974576271186441,0.932203389830508,0.974576271186441,0.966101694915254,0.966101694915254,0.923728813559322,0.932203389830508,0.957627118644068,0.923728813559322,0.932203389830508,0.932203389830508,0.932203389830508,0.983050847457627,0.923728813559322,0.957627118644068,0.957627118644068,0.898305084745763,0.966101694915254,0.949152542372881,0.966101694915254,0.974576271186441,0.932203389830508,0.974576271186441,0.915254237288136,0.949152542372881,0.940677966101695,0.991525423728814,0.966101694915254,0.957627118644068,0.932203389830508,0.966101694915254,0.940677966101695,0.974576271186441,0.957627118644068,0.940677966101695,0.949152542372881,0.966101694915254,0.957627118644068,0.949152542372881,0.957627118644068,0.949152542372881,0.957627118644068,0.957627118644068,0.932203389830508,0.957627118644068,0.940677966101695,0.940677966101695,0.898305084745763,0.957627118644068,0.923728813559322,0.940677966101695
"dp_adapt_alpha1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_alpha3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
